ch_0,ch_1,ch_2
-0.020336867237347178,-0.02047284579020925,-0.04387989974929951
-0.020134239093749784,-0.028939532057847828,-0.04930386785417795
-0.020155748643446714,-0.032119725801749155,-0.048926867748377845
-0.02029530514846556,-0.02916978337452747,-0.04443435318535194
-0.02154998765035998,-0.02203491203545127,-0.03743029446923174
-0.022552914742846042,-0.012011229046038352,-0.03130107870674692
-0.022350735889631324,-0.005422389676823514,-0.025579854991519824
-0.02196920831920579,-0.003623957809395506,-0.01862406679720152
-0.021963833205518313,-0.00151965252825903,-0.00892445859790314
-0.023411635993397795,0.001637264404052985,0.0003634128518115176
-0.025269495381508023,0.003558167236406007,0.004450095275387866
-0.024330678570549935,0.003306065082142595,0.0017714245359456982
-0.022054819055483676,0.004880956112174317,-0.0020789780137420166
-0.020071014660061337,0.010104581633640919,-0.0002534924590236187
-0.01948168210219592,0.01767754292814061,0.006485897756647319
-0.019354156393092126,0.023935859644552693,0.013236740414868109
-0.019078264813288115,0.027325044356985018,0.015604910004185513
-0.019475661247270182,0.029857661502319388,0.0120303884614259
-0.02192952888435684,0.03123379428870976,0.00603482612859807
-0.024795375793473795,0.0301537656923756,0.0002677289785424364
-0.023185089958133176,0.026024285034509376,-0.006221570856723702
-0.020361570932436734,0.01955781590368133,-0.014303593161457684
-0.02142852645192761,0.012988352864340413,-0.0222116523218574
-0.022982956579653546,0.005041478289058432,-0.02576615588623099
-0.022462842025561258,-0.0010812728987730225,-0.02817201857396867
-0.020830284483963624,-0.0021036503312643617,-0.030949184292694554
-0.020022582248202525,-0.0008482243742946594,-0.03355026274221018
-0.01919534770422615,-0.0036039416499988874,-0.0378425647795666
-0.018511391317588277,-0.01196552057081135,-0.045367392885964364
-0.018731559976004064,-0.023298420273931697,-0.05183424582355656
-0.02046346889983397,-0.03471815580269322,-0.0543109854334034
-0.0216555708902888,-0.04233687650412321,-0.05180485459277406
-0.022423473637900315,-0.04378256562631577,-0.046155320887919515
-0.02168040919059422,-0.038968206354184076,-0.040948660171125084
-0.019439430616330355,-0.0328776404785458,-0.03504916821839288
-0.018250688299303874,-0.027105503249913454,-0.028282571292947978
-0.017844795365817845,-0.02268307434860617,-0.022890118998475373
-0.017021480744006112,-0.01665568743192125,-0.0194592030311469
-0.016791764210211113,-0.010697115612856578,-0.020379489797051065
-0.019347466150065884,-0.006861960628157249,-0.02079158730339259
-0.022948215701035224,-0.003100120466115186,-0.020407689589774236
-0.025258539608330466,0.00012777447011558252,-0.02092457543767523
-0.026025603801826946,0.0015944224287522957,-0.0234394938161131
-0.024596129151177593,0.0011427770232330658,-0.030070916182012297
-0.02348790440009907,-0.0004647964715331909,-0.03658208515844308
-0.02346644214412663,-0.000839156427900889,-0.03789405673160218
-0.022422869733418338,-0.0020775776192749618,-0.03346013545524329
-0.02114235576300416,-0.00569699659536127,-0.02985860191984102
-0.019651150068966672,-0.012297936336835846,-0.03194489545421675
-0.019972349036834203,-0.01773101212165784,-0.0347047571267467
-0.022365586119121872,-0.020155672245891765,-0.0357875251211226
-0.023458978830603883,-0.018555712813395076,-0.03640372597146779
-0.022634585548075847,-0.014459013982559554,-0.035575965739553794
-0.021532916434807703,-0.010585077689029276,-0.03153057332383469
-0.021337837097235024,-0.007852243470551912,-0.025265531803597696
-0.023029555450193584,-0.006488922736025415,-0.01834148497437127
-0.02512837090762332,-0.00553795416635694,-0.010721541912062094
-0.02666234468051698,-0.0006242926815502869,-0.003742089120351011
-0.0275802995020058,0.007014740731392521,0.0010739986464614049
-0.025456343792029656,0.01315170811722055,0.002463843429723056
-0.02308668081241194,0.01715663711365778,-0.0007225630156426632
-0.021090723748784512,0.01702919507806655,-0.009189236152451485
-0.019795208572759293,0.014202377315086778,-0.018374996216152795
-0.021402052880148403,0.010294784260622691,-0.021417639800347388
-0.023424065147992224,0.00703813248037477,-0.019328623238834552
-0.02315829806320835,0.005538058758247644,-0.013537625818571541
-0.021552155885729007,0.005267569122224813,-0.006366437901306199
-0.02087914435833227,0.002694094973776373,-0.0031581198527419474
-0.023571195924887434,-0.0021705800463678315,-0.006235040473256959
-0.027191448680241592,-0.006199135896167718,-0.009956440408132039
-0.027148395020049065,-0.008209010047721677,-0.013397801922110375
-0.025507035388727672,-0.011162328519276343,-0.021314433979569003
-0.024472778022754937,-0.016195092030102387,-0.027634376237983815
-0.02432840847177431,-0.019283039364381693,-0.023706325009698048
-0.0236791638599243,-0.02130950269929599,-0.012297591638343874
-0.023295306164072827,-0.017052258044714108,-0.00557167822989868
-0.023032187527860515,-0.008632130629848689,-0.007215437562990701
-0.023262145987246186,-0.0028303022645559395,-0.01407939362252364
-0.023876129489508457,-0.0017000081697915448,-0.019109322238364257
-0.02444963865855243,-0.00262300841313845,-0.02268902608193457
-0.025577259293640964,-0.003422475174374995,-0.02763307566056028
-0.02762871554295998,-0.0028401059353200253,-0.031062736525200307
-0.028844489861512557,6.0860014805541596e-06,-0.030595874704886228
-0.02791101906041149,0.00440208623331273,-0.026285364583600312
-0.025388393623870797,0.008610743861936498,-0.026548770620138384
-0.02275161568832118,0.012695528312178794,-0.03303589255665429
-0.02203599979111459,0.01879160299722571,-0.033845706639112905
-0.022138990971143357,0.024465334718115628,-0.028875652787974104
-0.02196878267568536,0.02548123666201718,-0.02580610816949047
-0.021066476620035246,0.01931631049956195,-0.028720407499349676
-0.020364101146697067,0.013754154679190833,-0.032101826946018264
-0.01992770739889238,0.012658601917792112,-0.033261298085562885
-0.020762985514011234,0.010810605999722611,-0.0348789180861786
-0.02191571365983691,0.007739996362943202,-0.03558991738827899
-0.022332624212140217,0.0067116939135303255,-0.03238362478441559
-0.02231533289887011,0.005577041520155035,-0.02436982686049305
-0.022437756342696957,0.00032548931017117866,-0.01708778836473357
-0.02213057996414136,-0.008309514669235796,-0.013970818145025987
-0.02017547558352817,-0.01611470361240208,-0.015700354197178967
-0.017347318134852685,-0.02304653935425449,-0.02423749174340628
-0.017576803656993434,-0.02989111999340821,-0.037643905670847744
-0.019126089682686143,-0.033906224416568875,-0.04980531593901105
-0.02056744779110886,-0.03301953984191641,-0.05387163400882855
-0.021843439753865823,-0.0322458945447579,-0.05295256414683536
-0.02322152977285441,-0.0305739049508702,-0.04942517989547923
-0.024492177544743754,-0.026214336685370654,-0.04276376057532616
-0.02605510780995246,-0.020681834939750843,-0.035118660889565945
-0.027427226086729206,-0.0149134439197951,-0.02706826307985466
-0.029062859539408237,-0.009750503522809595,-0.020676947315223515
-0.029706616260227747,-0.005937283276580274,-0.018069536963594146
-0.027928919735131785,-0.0034723916542134248,-0.021999252567184158
-0.02553158083173912,-0.001861871282926586,-0.026707391953095794
-0.024875598683138378,-0.001508991772425361,-0.027040377972298302
-0.025879140594042838,-0.0019580461412260775,-0.02341006438655313
-0.0266668685071636,-0.002497073410268058,-0.01979182161448989
-0.025266481316066347,-0.0020986635718145408,-0.01831594818213489
-0.023151149434852414,0.0004965387461197679,-0.019618888472905383
-0.022989403078099713,0.003370856120454846,-0.020933026462444104
-0.022741209249943495,0.004067608188051963,-0.02303488327015657
-0.02204011798312422,0.0031908132314129034,-0.025655466743046418
-0.022363992684404366,0.0016396655837525032,-0.02799698631861247
-0.02394348121015355,0.0011597820730457897,-0.03047891914320644
-0.02627737012517173,0.0031835461413720623,-0.0314658900606446
-0.026810554118128493,0.00663699984215782,-0.03056737841689028
-0.02598452010715846,0.00812763119029114,-0.029409327908069827
-0.02333675183763262,0.0053614139687852,-0.027976089768344536
-0.020093542843824252,-3.0270278728039557e-05,-0.028283253413974307
-0.01901354880828876,-0.0033256424103456084,-0.02974303970404435
-0.020641895389417186,-0.0015183427422016393,-0.02872866389225237
-0.02224015952378977,-0.0005247642320682644,-0.02306672467966564
-0.023329523173742928,-0.0008168487397597346,-0.01994656486203894
-0.023221142328111455,-0.0006323712113953661,-0.021480998839251697
-0.022975675165071152,-0.0008029829245970177,-0.02565508293628227
-0.024259310521301813,-0.002497290324754431,-0.02983610647788737
-0.026366535166744143,-0.005683173640136374,-0.03285254933871329
-0.026852152586798184,-0.0066838370003097225,-0.03044274853891693
-0.026686186174629256,-0.0035987404771731235,-0.0217629403778119
-0.028250065952306613,-0.00033731967619132774,-0.012479089491534978
-0.028791575459763408,0.0006255430093915493,-0.0097874926723307
-0.027338228392181918,-0.0010971241408697097,-0.013540558029490057
-0.028210026357555762,-0.005530272119358415,-0.018764529158943333
-0.029982906198711134,-0.01023445565806469,-0.025736610041349195
-0.029747499866061844,-0.011277090379735455,-0.029142383937141858
-0.030897317628841847,-0.012001212780887727,-0.026513534976402298
-0.03196095349267125,-0.01186506688100053,-0.02124568163708318
-0.028794862373615615,-0.005728350060962839,-0.013177877008274663
-0.023787339159753174,0.0025549354631948518,-0.0033923477076314157
-0.019894330762326717,0.007124307558115106,0.005017697731091175
-0.017650905647315085,0.007477121016563615,0.010328033567930106
-0.015839377738302574,0.006291404588409932,0.010818998816830572
-0.014726148037880193,0.00427272061642725,0.006097207915445324
-0.015075012015586253,0.0023496888843510533,-0.00012853544717472687
-0.015013747542980127,0.000932280840970634,-0.004466431619221112
-0.015080746379680932,-0.0014632703368988587,-0.006045634563633939
-0.015416679161717184,-0.002473966787874815,-0.006999184734013397
-0.015944120605126955,-0.00033849238434413564,-0.00904376520338701
-0.017767410099622793,0.0007876826089159294,-0.012284660442674067
-0.01978526961465832,-7.54245021994393e-05,-0.012729283298540395
-0.02094137562380638,-0.0015101595636224374,-0.014009418919158634
-0.022283644284470938,-0.0015606506167387124,-0.016770271031418815
-0.022747764887753874,-0.0022349445316649508,-0.021832893253304064
-0.021135920178494416,-0.004228385932947276,-0.02634002157719806
-0.018598788301460445,-0.0060588631640712265,-0.028556218239828013
-0.01683089431026019,-0.005952127594355261,-0.03002338416990824
-0.017395559552824125,-0.005203592991165351,-0.03339731119922362
-0.01895298009912949,-0.005407367098086979,-0.035363125789444894
-0.018757933503366075,-0.004722362973552663,-0.034905388019979
-0.01803512168407906,-0.004231595994497184,-0.0314713797706645
-0.018925320546259172,-0.005325107849785127,-0.02589375253592152
-0.022041984266252257,-0.005367344328988111,-0.021049350834800862
-0.023705644707661122,-0.00037250123341436847,-0.01835648981796112
-0.02412347384961322,0.004239010195306037,-0.01938053719641175
-0.02502156530681532,0.00815330076875398,-0.02194334228988737
-0.026403029551147483,0.011527199603733607,-0.021432299035950564
-0.027397882149671204,0.015387391613330692,-0.02010026219068095
-0.027773261535912752,0.020455623598536476,-0.016245667211478576
-0.027400923499953933,0.026294359486200847,-0.009023485290526878
-0.025758099582162686,0.03197577825631015,-0.0027145938474859577
-0.02595106889202725,0.03425314571359195,0.0005750625291511824
-0.027914284146390855,0.03142487184959464,-0.001944826180988457
-0.029508461011573672,0.02554984348535072,-0.008558962690585759
-0.02986521940329112,0.017706683138385415,-0.015149161299632397
-0.028372147426125593,0.007233918495330727,-0.020468954971875064
-0.02555015089455992,-0.003843867943942314,-0.023885228074504994
-0.02366225999139715,-0.013776867490378208,-0.028043874408467673
-0.022773487216909416,-0.023860748115112074,-0.03842533624265343
-0.023209162463899702,-0.03360320988576859,-0.04965562038705684
-0.02352006958972197,-0.03871262015309185,-0.05744379086536355
-0.024127928554662503,-0.03978671884397045,-0.06408905028365552
-0.024856231902958825,-0.040120550693245605,-0.07084647222654894
-0.025272991479141638,-0.04065628309035674,-0.07425453077303246
-0.02601746928121429,-0.04189555693301372,-0.07218074460979551
-0.0263500969595043,-0.04247432661941275,-0.06790386396460235
-0.027035610401071608,-0.039324688259512186,-0.0628466295893304
-0.027191466870135628,-0.031323001167038456,-0.053610267059411854
-0.024938124624895863,-0.01989304473681841,-0.04011746568721719
-0.021569903765339404,-0.009405517630511895,-0.028518259568954818
-0.0194561762327794,-0.004620149866241263,-0.023145415980252437
-0.020945804863004014,-0.005899378265894484,-0.023273645638255402
-0.02219879752374254,-0.00942876886256272,-0.025152510715997778
-0.021537925931625068,-0.015543244444415905,-0.02813665196299553
-0.020441362721612677,-0.025229192033293657,-0.0313310774799902
-0.019312412405270152,-0.035347751691006124,-0.03369764090166427
-0.018971086319652386,-0.04020179403596558,-0.0334431606461294
-0.016647336451569572,-0.03727580769918859,-0.025448791348026134
-0.012921889720018953,-0.028717848181258887,-0.013541137377615087
-0.011651426575554069,-0.019771365259657614,-0.010752393791335635
-0.01215626616613008,-0.015525434719165787,-0.01917723420774564
-0.013333291462913621,-0.017124008081736974,-0.029332999474718235
-0.015608293324476108,-0.01929657082655467,-0.031562351068714634
-0.014843930330243893,-0.018175745935877785,-0.024682933144504204
-0.013818994375469629,-0.013523337656806689,-0.020578601834131405
-0.016178992154891603,-0.006157717507448979,-0.0225628973566927
-0.020859200958511792,0.0034946845062222565,-0.022316093236440793
-0.02355383003305178,0.009615968338039238,-0.01459270697523607
-0.025320359782199375,0.010503668818273582,-0.0068863282649545
-0.0263543042819947,0.011010019079549238,-0.00607242827754817
-0.02516168387955986,0.013368177860684227,-0.005889190560992574
-0.02311268872290384,0.017721989934216253,-0.002195144816141692
-0.022860393073642626,0.022529677153215744,0.0023071820578479674
-0.02572328958194703,0.02394013608864043,0.0032219331842497922
-0.029626095056300983,0.0229622073675273,0.001107274329115171
-0.03294936323072761,0.022662918127025478,-0.00029333168072298577
-0.03438341082073748,0.02437137118249666,-0.001194995434161683
-0.03355539956828579,0.024955270419013686,-0.0020713246158265974
-0.03181350984959863,0.02105765997839626,-0.004842654561798554
-0.030891264032106847,0.01667045580688864,-0.010873075552808587
-0.03132929123239592,0.012657484148803633,-0.01682873335084878
-0.030473818696918897,0.009183372640109155,-0.021347708752728067
-0.028084310542908497,0.006766024853277486,-0.026585968953440897
-0.02511122147552669,0.0038638968362647574,-0.029785795049974695
-0.022568412532564253,0.0018883876009567757,-0.028060941986041144
-0.022056690795579925,0.0024485043468303047,-0.023865177354309708
-0.021765614292235114,0.004158991032454651,-0.021222536815912463
-0.020512652554316446,0.005527122084458824,-0.021670384739991277
-0.020306652004364878,0.00586660144108464,-0.024451899662381038
-0.02064715044980403,0.004867410098086111,-0.028528173061204143
-0.020284705897211097,0.0007692862027397496,-0.03125232251477428
-0.01982690446311608,-0.005171167231310392,-0.03155311060254462
-0.018931319573312066,-0.008739458280615509,-0.030437611712841317
-0.018996095604961738,-0.0072434841058566235,-0.030144683478283696
-0.020027749997098,-0.0042447113628441,-0.029946206268505193
-0.02083089748339262,-0.003417592552068527,-0.02794509600789752
-0.02082065293507185,-0.0034268714443896897,-0.025311263016192243
-0.021177462258492596,-0.002303291239513783,-0.02384345862083137
-0.02154181493096985,-0.002117466920026345,-0.025057877792278305
-0.022270029148785397,-0.002976675659738248,-0.028824868422816508
-0.024538187062717043,-0.003455556907283608,-0.034511798730818555
-0.027687270630849525,-0.002937305680461577,-0.039012538763927296
-0.02835923442034982,-0.0018786913642543368,-0.03976787411374971
-0.026466821509529836,-0.003560185405149241,-0.036535955587169155
-0.02516152562748175,-0.004567047199088847,-0.03453465978964232
-0.02628272704896517,-0.005116222837386886,-0.03244575054850429
-0.026198536943411455,-0.00637936591374455,-0.02933555151685141
-0.026845324100577272,-0.00660627665638458,-0.02536229840188753
-0.0272007382591255,-0.005632060947391437,-0.023254246116266586
-0.02653854971867986,-0.005118617082189303,-0.024862125428626314
-0.025115188691415824,-0.0052006594160047825,-0.02983630656672176
-0.023127809981815517,-0.005416479780251393,-0.034090582630597055
-0.02150814179913141,-0.006595429567823885,-0.03366014061612077
-0.021139445379958488,-0.008744635124458,-0.03333167114760727
-0.021585736249107867,-0.009231892363459338,-0.03240070873289369
-0.02210880847997032,-0.008457625881419517,-0.02804908945108764
-0.022667405573884025,-0.010562836905592121,-0.026341062039136887
-0.02185942867072299,-0.013595026757684536,-0.030907827749615535
-0.020271090761525556,-0.01322508069279138,-0.03295358328614384
-0.020224217223585583,-0.01086166867025895,-0.029054728656774387
-0.02140382639481686,-0.009323838639829773,-0.0226071679207962
-0.02259879511257168,-0.006447173291235231,-0.017975362425204366
-0.02456504080328159,-0.003486708919808734,-0.016892012354219332
-0.025673240088508464,-0.0025349113457195926,-0.014889437807141803
-0.024499915525666438,-0.003441749413468642,-0.00988579176919302
-0.02332323492737487,-0.00342153384735866,-0.004769141924043652
-0.0239146247622557,-0.0021909047518420266,-0.0029779330361634493
-0.02375517215114087,5.556364612857578e-05,-0.0034047764074784936
-0.023226184566738084,0.001108880496758502,-0.002925761691585649
-0.022995420295046642,0.0016490544112457428,-0.0055924597290868405
-0.02189948281738907,0.0016334348629243323,-0.010024240509665105
-0.019005405192729086,-2.2770208829570038e-05,-0.01385055384162115
-0.016316182154696435,-0.0017790355286706472,-0.01820944635255728
-0.015367648302344605,-0.003157564151479164,-0.02340202445338946
-0.01784393134585116,-0.0031832826152822236,-0.026795893063535914
-0.0210528069146676,-0.0015728722928542993,-0.027497311748447828
-0.021758341972599737,0.0003217978985503578,-0.027693242373061366
-0.020383640730869956,0.000646647038138326,-0.027882688300451264
-0.019115903342026286,0.0011417284895287594,-0.02708194915612694
-0.019500228518154472,0.0015050535466798465,-0.024049882995313965
-0.021762782125733793,-0.00043401487914707104,-0.01999923370021861
-0.023035281628835946,-0.003154280420858413,-0.018135004211217165
-0.022701935449731536,-0.005687787506758468,-0.019197797882952727
-0.02298913568665739,-0.0057196607485821005,-0.02265081820951309
-0.023670199880143628,-0.0042454112190171145,-0.022259870092966594
-0.023564220100524835,-0.0026182558485743357,-0.02121108991559595
-0.022926460587768815,-0.0008330550258506264,-0.020468381990212947
-0.022853122572996654,0.0006714313371958269,-0.019848979718517512
-0.02358221354370471,0.00189106890502444,-0.0194852636923315
-0.02444395977363456,0.0028049266802554484,-0.017883243344840594
-0.0253600264841225,0.0031987663078325568,-0.01799877645680681
-0.02567724004620686,0.0024861392375896685,-0.02064534419332631
-0.025907516828738153,0.0010198804147876217,-0.02361123733862769
-0.026508674636716023,0.0004928842827212065,-0.025863892005872913
-0.026965015422319993,0.0017400132037437288,-0.025951518182409927
-0.0270200107479468,0.003344796823512297,-0.023462262106477283
-0.0270274504146073,0.004985012765246211,-0.021393121642176993
-0.025856059437501244,0.004961689683113946,-0.020417706764419563
-0.026349260224378668,0.0030160590540617704,-0.01912549305416178
-0.029401426218100823,0.0009152327606898325,-0.02097656215482857
-0.031054860301082954,-0.0023131183297664393,-0.024657192625454627
-0.03104934876319021,-0.004429513410286745,-0.026789102776092477
-0.03125919101876207,-0.005333077751856763,-0.027708476409316063
-0.031632975151296705,-0.007260169240907999,-0.027948028218816034
-0.03246959386160597,-0.010221257980447263,-0.026404255550005473
-0.033063741284422576,-0.011804063433373813,-0.02386140295129735
-0.031657280487706885,-0.011788107258325908,-0.02323847365914844
-0.028445901989471167,-0.013190830941312015,-0.02514392872399185
-0.02498789763194509,-0.016721531210350804,-0.028683924028882757
-0.023105483705876395,-0.018544253180152737,-0.03276315692346543
-0.02099163793900516,-0.01644536132516805,-0.03675984044093639
-0.01876663554867264,-0.014193286006047856,-0.040509941754862666
-0.01609485480003059,-0.012984566637896933,-0.04159507079748437
-0.014819445823377464,-0.01243135193362832,-0.04202307900413871
-0.014295279470388778,-0.011766504940169398,-0.04034815719933249
-0.014171159818943124,-0.009509920346317813,-0.03706237839651294
-0.014461539649346378,-0.008138478733599186,-0.03342447234899737
-0.012699930266535375,-0.008848711331665982,-0.02806754673656542
-0.009271362614526879,-0.00846617422212148,-0.019537303160177544
-0.0058738291954796296,-0.0049451841732661705,-0.01035258173942566
-0.0036344292766443687,-0.0016517027461304679,-0.0021146149720152607
-0.0041342514123243745,-0.0003368371608303278,0.0047596699914720375
-0.007792932592565194,0.0016280789623124292,0.007649228791706264
-0.012571760635182727,0.006025154107192066,0.004684451141656609
-0.016363617760362104,0.011421491763030645,-0.0021016599021095317
-0.018657678083400242,0.016594274711678736,-0.009016287549457047
-0.02065441367449239,0.022979533241596073,-0.0124977732411935
-0.0227105865633348,0.027778258299804293,-0.018541804820415564
-0.025178527721436694,0.028046113584423438,-0.027084472094429657
-0.027324565962771885,0.024375196517212316,-0.032343548809876665
-0.027394060452934355,0.022320202333503403,-0.031158222554950044
-0.026681133022066206,0.023299655367736705,-0.028457843654905446
-0.026484416594030336,0.022687381715513766,-0.027947942726314068
-0.027286158001516014,0.02103476617776323,-0.02889917050197255
-0.029394759621936828,0.017405229300493374,-0.03121876943623647
-0.03058466245420277,0.008170618457370438,-0.03412468868191354
-0.02716338167374488,-0.003045561470571556,-0.03414032107684761
-0.021820729671162553,-0.00957235533860512,-0.02953064176836051
-0.01956650521606207,-0.01623657408345025,-0.020717483494081534
-0.020904470147797838,-0.02626276545925066,-0.012921496818307787
-0.02275986480526626,-0.03928789374185726,-0.016840185708133504
-0.02345792563573923,-0.053678864787798375,-0.025701086997287348
-0.02232611586805433,-0.06711738387821242,-0.03385205491213128
-0.021807854864164256,-0.07297549018403515,-0.04044071101816371
-0.02388219400017988,-0.06728898733854294,-0.04195476503809914
-0.025397052013431676,-0.05297477400745265,-0.035852775909006596
-0.02613590368127916,-0.03532415576046333,-0.024551085516577587
-0.02782993578875903,-0.019435090507613495,-0.01702544068393763
-0.030830433388473466,-0.008937136954045855,-0.02219901762146037
-0.031086205126484856,-0.003382219802006148,-0.034068678360199556
-0.02751411921053659,-0.003474263166935998,-0.04237445318722166
-0.024457027393509634,-0.006621140073548304,-0.04052573785884306
-0.02345255961699877,-0.008409512702201027,-0.033264586818404496
-0.02457252594467718,-0.010734457646321971,-0.029687213100260124
-0.025343986635562032,-0.014786794963583816,-0.03350176484673284
-0.023328089810092933,-0.01864295882114675,-0.03897412898368202
-0.020510829926934093,-0.01779001649993006,-0.04046230606036261
-0.018810109395417385,-0.013373527508520056,-0.03824313898803666
-0.019326889741932973,-0.010522429874981754,-0.03458125866018236
-0.021922225641901605,-0.011517722668941133,-0.03136550367344171
-0.02465411125740502,-0.011062948942708317,-0.028512538847280666
-0.027027437681681477,-0.007595035640406422,-0.022996226107352413
-0.028252170523046516,-0.0029921013720013434,-0.015391744454973377
-0.027891717763850465,0.001512659423497098,-0.009907503226713743
-0.025865725547191687,0.005211044026509626,-0.008573901141062379
-0.02284155743836891,0.0075978305176249705,-0.009772593330126256
-0.020795263480977155,0.00840674420032883,-0.013437805137073155
-0.019258572137914598,0.008563989467802458,-0.01938639434229117
-0.017922466213349253,0.009541106010146905,-0.024828970708767883
-0.018461236322764307,0.010224962352367584,-0.029831942811142653
-0.020539697288768366,0.009955397217709105,-0.033896893000928685
-0.02233524719486013,0.00851390268508112,-0.039894726796774194
-0.02340246101084631,0.0069718917075078934,-0.048384103138232604
-0.023210630388348363,0.007869700311857741,-0.051628237997647375
-0.023004758986644447,0.010310208381270058,-0.047005407395772636
-0.02339457205380313,0.011307137356197927,-0.041616127418819815
-0.02484684591763653,0.011278068996034563,-0.03976116204285063
-0.024359815142815933,0.010588645636744332,-0.03621442010626197
-0.023511818653787486,0.0095822970251902,-0.026322182748117484
-0.023807971956557594,0.009366858648718335,-0.014977874343458097
-0.02507451245037373,0.0072279713094758336,-0.010602962902339641
-0.025774683308554813,0.003925750206690282,-0.015214319319056813
-0.027358664738130756,0.0033129592793557094,-0.018095190171152353
-0.027892609068658203,0.004533602350420551,-0.005882751793251373
-0.026248662834404968,0.009192276593239512,0.018427481336402707
-0.02337189653189853,0.01536295712867286,0.037425808841362596
-0.02200895505666267,0.01679611341387499,0.03580043266993016
-0.022642529074801132,0.012972391232324298,0.02006482463912107
-0.024558774384786375,0.005348307240637951,0.0029447364795487374
-0.02700439654290676,-0.005898961262573721,-0.008765116035647225
-0.027674444936565123,-0.01746539601299446,-0.01645540032768622
-0.02501625203876756,-0.023007116396911442,-0.021631272829836234
-0.023764629077049904,-0.02137393494194839,-0.030025670639588498
-0.024931707230280153,-0.017632213712204248,-0.041511702875141054
-0.024176653823815286,-0.014706275578646455,-0.046842280426062644
-0.022746160539099947,-0.010067475159303285,-0.03979063330916688
-0.02259243410662748,-0.004570356850308599,-0.028310090783634223
-0.024218363250838593,-0.00011665955668149763,-0.02298648360010702
-0.02690868677746039,0.002647970859470661,-0.025517820176901296
-0.027769323423854075,0.0029147922759875655,-0.02963787665066775
-0.025689903850434348,0.0008609738415543688,-0.030783234251430258
-0.023597942345077172,0.0015915234143903945,-0.028724603907903656
-0.024663671865710057,0.005609550044027856,-0.02449482781230472
-0.02516064341762103,0.009338546078652143,-0.020975596271455288
-0.02243892777187284,0.012654792044486385,-0.018398810425424017
-0.02065587614197284,0.015315334167098626,-0.015648500266252086
-0.020833262169617228,0.016967160263448022,-0.011751871170417871
-0.01930141843331512,0.017093245332944207,-0.004911869837087579
-0.017576552636455745,0.017760743503458798,0.002122746536770137
-0.016618876543361694,0.016888141544768587,0.007441553407261381
-0.015538031220785342,0.014298965652415063,0.01124243044614559
-0.015582252672174945,0.011771519893954974,0.010333140380680561
-0.01739579784043599,0.009715439773572143,0.0033843675737443846
-0.01892793989100028,0.005030993634136394,-0.006390322141669458
-0.01906760189740453,-0.003491540610411903,-0.015331295799114741
-0.018056087355944328,-0.012993318705412094,-0.023340544430539012
-0.017647749700699933,-0.020347393729025498,-0.031580788345308974
-0.017625539840082638,-0.02350430440856144,-0.036136956623522565
-0.016619851521681994,-0.023988795874174684,-0.03643493619165383
-0.015611325579811819,-0.024467964976793155,-0.03410853605601005
-0.01600488758413121,-0.023602617147844285,-0.029754288334515877
-0.019180653907824308,-0.021668696717824787,-0.025343160814372823
-0.022766960682929493,-0.018602821000968106,-0.021917419871897437
-0.023834792955312878,-0.015291472664102912,-0.017068319721147418
-0.024354467313969508,-0.009963728189177345,-0.012083365618309472
-0.0260492797679035,-0.00506954302181839,-0.01281737149838591
-0.02702440178836696,-0.002457077016515541,-0.01851602428359911
-0.026242953026667237,-0.001853533376561245,-0.02498625144653488
-0.026219360734103248,-0.0027059656986239133,-0.032486928830621764
-0.027716250770026818,-0.004665148026106181,-0.03863101301249117
-0.02833046528394334,-0.006071430561860325,-0.03947766526835039
-0.026433470338815823,-0.006218272574187722,-0.0384644117730204
-0.02540507739468012,-0.005521596904145554,-0.039091861253837124
-0.02727943501668051,-0.0053953381211613305,-0.038060803490225226
-0.029184710001572967,-0.006994062914600363,-0.03447728158789687
-0.027505502657731995,-0.007216285666800104,-0.03154295336571522
-0.024397537345066667,-0.0054232750699156895,-0.031729283364256844
-0.023232891180668958,-0.0033940414141397923,-0.034689488529693335
-0.024214679797296412,-0.0029982634259795304,-0.03887353523168713
-0.025550241844030097,-0.003551817599145579,-0.04263595837983303
-0.024900467906263657,-0.0027365458663553,-0.04583859845297411
-0.02269074866489973,-0.0026598095246299636,-0.04799885209649801
-0.022244938008952886,-0.004407537744555157,-0.045398264774121344
-0.02304000736330636,-0.004878212621406419,-0.03378099063411355
-0.023935455828905106,-0.0005232882926975435,-0.01871823587862309
-0.02383981154707726,0.004518552032095613,-0.009734789273352362
-0.02252307240269147,0.004322346285334788,-0.009816232704906724
-0.020943927665939555,0.0009631446573621361,-0.014050649951968808
-0.022386313503375277,-0.002725951162574347,-0.022381982489605434
-0.026051127861137502,-0.005945491011516424,-0.029664885005331598
-0.028774664315278642,-0.01036744379234733,-0.03153032957925461
-0.02846941970346961,-0.014717511476192158,-0.027073554520029575
-0.026741412511910312,-0.019367853383300826,-0.022120402718428522
-0.024833449060679413,-0.02364618740102742,-0.02256291736557614
-0.022100950445747003,-0.026002635422628373,-0.027349502488505095
-0.020532972484943457,-0.02492232852091547,-0.0337895326083526
-0.02153090827050619,-0.020780731574632227,-0.038695037801517174
-0.023166237951954827,-0.0149268335007946,-0.04241677379468456
-0.025258985260734335,-0.010059126907435711,-0.045387318095890805
-0.026173753212788142,-0.005377391516958596,-0.042180985474260524
-0.0257121937465854,0.00016997535112750484,-0.03355447552166879
